0.1061217	-0.21762641	0.15944853	0.0072170463	-0.12679943	-0.2660615	-0.24328218	0.2987291	0.38654217	-0.049755912	0.39503682	-0.21825129	-0.12988251	0.12775852	0.15140842	0.04409635
-0.544074	-0.36532027	-0.004332392	0.54872763	0.571168	-0.06858694	0.54088634	-0.6113989	-0.026781062	0.28808567	-0.086480126	-0.057736047	-0.35103437	0.4404751	0.38702956	-0.52157503
-0.31068328	-0.33607996	-0.2773946	0.5445306	0.37894416	0.24280566	0.5107013	-0.49142918	-0.31170067	0.26638064	-0.39784655	0.2569534	-0.3668052	0.060349505	0.073623225	-0.32921696
0.6980758	0.26242542	-0.3539788	-0.13444403	-0.62014574	0.22114377	0.04901234	0.09236257	-0.12344567	-0.22910514	-0.1561276	0.41752204	0.07384327	-0.35144746	-0.574741	0.31177187
0.12909843	-0.36276877	0.10383761	0.22530213	-0.04523816	-0.10298891	-0.074091874	0.19339009	0.18911012	0.14495926	0.17770807	-0.29251033	-0.28304827	-0.018569773	0.10919265	0.07283671
-0.69128084	-0.42734647	0.6662703	0.4302455	0.6308525	-0.48517042	-0.088979535	-0.5863142	0.56343764	-0.07792359	0.6943517	-0.5915239	-0.22834745	0.6327455	0.6137986	-0.46876046
0.20941122	-0.22655833	0.6548324	-0.05241682	-0.08420433	-0.6383887	-0.5968297	0.49166775	0.7424613	0.023911467	0.7285446	-0.5965982	-0.16311856	0.15809806	0.29954365	-0.16283989
-0.4548288	-0.39369708	-0.31841746	0.6007629	0.51783705	0.14402993	0.46097338	-0.4921605	-0.33866313	0.46771023	-0.39058727	0.33405614	-0.29665202	0.032176644	-0.023766471	-0.5523509
0.33890307	0.64446336	-0.24759579	-0.18702851	-0.23071578	-0.09863475	-0.09412911	-0.009852969	0.17309101	-0.58353484	0.03112125	0.66565865	0.49174988	0.2999098	-0.6149676	-0.2681798
0.4790423	-0.41752663	0.20271863	0.045383424	-0.42658755	-0.21428664	-0.28736869	0.32998413	0.24203852	0.49606594	0.2537502	-0.2762031	-0.38521495	-0.51393473	0.027620152	0.44379118
0.17870341	-0.16841443	-0.08851265	0.119072974	-0.16613181	-0.057862494	-0.0116984155	0.11154813	0.0794265	0.012058396	0.0018098505	-0.031738695	-0.20311233	-0.033842586	-0.051933803	0.04612996
-0.6722473	-0.46198103	0.5751736	0.4199587	0.5861849	-0.50562793	0.023370404	-0.47995752	0.5485071	0.08146136	0.5970946	-0.6131778	-0.2659246	0.62272894	0.59519464	-0.5730076
0.8164002	-0.13906579	-0.34229913	0.05713891	-0.7736285	0.12342623	0.009199171	0.32032722	-0.101605184	0.109916516	-0.19283646	0.36559674	-0.23478177	-0.4487622	-0.6346504	0.510502
0.4797047	0.5709006	0.12903425	-0.36308894	-0.32259238	-0.33108386	-0.4029344	0.4354385	0.4286437	-0.5904756	0.46755785	0.46658394	0.5701857	0.42688265	-0.48826677	-0.30021676
0.37563714	0.66331637	-0.06570374	-0.3223251	-0.3759075	-0.121245794	-0.29386967	0.21847025	0.22100261	-0.6187953	0.21267612	0.50273335	0.49239042	0.10049648	-0.5447116	-0.047141153
-0.24429975	0.26431683	-0.28120214	0.250807	0.16310681	0.14892071	0.26283658	-0.39448	-0.07719811	-0.35916287	-0.14146078	0.48191664	0.2161465	0.19685026	-0.1899325	-0.3038074
-0.34233826	0.028539844	0.016921021	0.38158122	0.4178958	-0.16097021	0.13955796	-0.292875	0.09249443	-0.20347968	-0.009095403	0.12588957	0.07355123	0.3853338	0.11932892	-0.5698998
0.34529638	0.11058125	-0.4889421	0.23608802	-0.27804235	0.24552129	0.3233958	-0.26776344	-0.29709402	0.033935215	-0.45365086	0.5259018	-0.029891498	-0.32500392	-0.44743067	0.14156155
0.36711434	-0.15827107	-0.3955435	0.21738654	-0.3667993	0.1876092	0.18367107	-0.06852588	-0.23630606	0.26379877	-0.3979233	0.2875449	-0.32903156	-0.49857488	-0.3629404	0.3784113
0.17522125	0.193465	-0.07667121	0.051509574	-0.09080788	-0.11747363	-0.030463954	0.043940328	0.13964139	-0.3317709	0.023646759	0.20953229	0.1094054	0.07231132	-0.22915033	-0.1527395
0.07705301	0.18241501	0.24123555	0.028037056	-0.013635466	-0.31578833	-0.22209199	0.18008113	0.36751917	-0.33928922	0.35853583	-0.11449046	0.1784988	0.225218	0.0057056476	-0.12105945
0.05546727	0.15964352	-0.06812753	0.14442147	0.006710619	-0.15882917	-0.098253645	0.05712899	0.18234831	-0.28658384	0.06209365	0.13160409	0.10617267	0.17412889	-0.10667593	-0.27380398
-0.40571043	-0.3522764	-0.004825362	0.4301102	0.30400056	-0.03146308	0.2989389	-0.3163447	0.024676848	0.2983672	-0.010103875	-0.05553395	-0.25609034	0.2825641	0.27586746	-0.24699979
0.5711363	-0.47344953	-0.54715556	0.014039356	-0.6129973	0.5174125	0.289867	0.07057022	-0.4605018	0.54731286	-0.53864837	0.5243133	-0.5359997	-0.6007012	-0.57255644	0.57848305
0.98257965	-0.26924178	-0.6406135	-0.12698929	-0.9335858	0.53597724	0.08491705	0.45613188	-0.40638512	0.45894358	-0.49853256	0.61723065	-0.5730174	-0.864957	-0.8863793	0.8481201
0.615111	0.023524906	-0.2806596	-0.09133688	-0.5214204	0.1919021	0.021423917	0.21257043	-0.0756709	0.19025433	-0.2019521	0.31294316	-0.2377031	-0.43480763	-0.47426528	0.45102867
0.33399636	0.26890987	-0.19523342	-0.14303918	-0.2792999	0.04665103	0.022345172	0.07524494	0.024053233	-0.21407488	-0.012637885	0.2778772	0.15066531	-0.11252046	-0.3493226	0.23781146
0.46243966	0.6374735	0.08645476	-0.42303658	-0.3097791	-0.48901063	-0.5360185	0.45264575	0.5241687	-0.68073094	0.55828315	0.38219485	0.6091273	0.5373264	-0.5569765	-0.38273758
0.26249173	-0.13435483	-0.01849085	0.07939634	-0.15184964	-0.23321472	-0.12052217	0.095156565	0.12831019	0.055359747	-0.0016807269	0.023184454	-0.16222598	-0.10742527	-0.1594112	-0.02724951
0.494179	-0.54768336	0.47019756	-0.23352961	-0.42361745	-0.3714645	-0.4759483	0.5250957	0.4479699	0.60752416	0.4875163	-0.48498708	-0.5735803	-0.5240966	0.2389302	0.513123
0.64228714	0.7438748	-0.05015143	-0.53182596	-0.49112144	-0.49663985	-0.5504888	0.46035758	0.50688785	-0.71146244	0.53091645	0.63522774	0.6508746	0.5002144	-0.6797581	-0.4126967
0.03717908	-0.43200752	-0.44781405	0.5451229	-0.20085245	0.41553897	0.52727664	-0.3455341	-0.40269062	0.51171386	-0.48392162	0.42327362	-0.54786325	-0.36539128	-0.29067573	0.29998764
0.32743707	-0.3207612	-0.052640047	0.0013719883	-0.35354507	-0.075271375	-0.0813043	0.27871975	0.07244261	0.37373602	-0.005654474	-0.15366381	-0.44932485	-0.4595008	-0.1445534	0.3346471
0.5652634	0.41606724	0.5591416	-0.44672373	-0.46128893	-0.68333876	-0.6937243	0.69296426	0.728829	-0.48658624	0.78442377	-0.13766298	0.38948244	0.13911493	-0.38430175	-0.14074846
0.70662713	-0.17589514	-0.032998044	-0.3861189	-0.66528785	-0.04264596	-0.32549533	0.47876334	0.17489333	0.25357556	0.13646837	-0.13066421	-0.33198833	-0.6416662	-0.48898333	0.6522328
0.23368092	-0.11334372	-0.39855307	-0.018747376	-0.2645599	0.41127697	0.38513377	-0.120269254	-0.3047498	0.17073046	-0.286216	0.27662408	-0.20332898	-0.22985324	-0.25032565	0.35418433
0.08609517	0.38363126	0.1540762	-0.1017218	-0.011350666	-0.41705045	-0.28271767	0.1317674	0.42386475	-0.4463996	0.3616092	0.077595904	0.31394204	0.3733111	-0.13201009	-0.3417982
0.41416192	0.031054392	-0.21835013	-0.02676128	-0.4100308	0.027972547	-0.080200836	0.15408385	-0.023720805	-0.04140814	-0.057203323	0.089585945	-0.05096501	-0.36837515	-0.44731387	0.30920938
0.14323041	0.015368248	-0.056708578	0.06579459	-0.0522779	-0.06534803	0.03274604	-0.0016200104	0.08608384	-0.09413545	0.004069548	0.06437776	-0.040192023	0.01881693	-0.123798944	-0.059394788
0.2956217	0.6475365	-0.4032738	-0.09183385	-0.27139345	0.18510342	0.15264533	-0.2484731	0.013656652	-0.59644	-0.15107618	0.7727417	0.51343614	0.13293242	-0.6468262	-0.10341296
0.08985536	0.31181	0.10457226	-0.04943673	0.027784472	-0.2833285	-0.15785816	0.09220104	0.24138688	-0.28395432	0.15653606	0.07469585	0.27158517	0.12506449	-0.132	-0.16065384
-0.669741	-0.34892893	0.5467021	0.49482256	0.694151	-0.4882858	0.30117604	-0.6285318	0.40819538	-0.08733106	0.59313095	-0.46743944	-0.13484444	0.6538156	0.59882647	-0.6105166
0.0153789455	-0.39847386	0.026767386	0.29083857	0.106507316	-0.1668023	-0.007198399	0.013749896	0.12185292	0.25023964	0.060673866	-0.16102612	-0.3268265	0.0060384828	0.1730863	-0.083098836
0.3371554	0.14320289	-0.38432178	0.06519405	-0.24682583	0.37716454	0.3643602	-0.23207843	-0.36692467	0.13619246	-0.44208995	0.49674055	-0.08347551	-0.41085806	-0.48508048	0.25967512
0.47634286	-0.61779207	0.12234426	-0.021193584	-0.52256155	-0.19240317	-0.2225377	0.328132	0.20271854	0.7135201	0.19812125	-0.35846397	-0.59891707	-0.59167147	-0.007071241	0.58906823
-0.3130233	0.01870768	0.180628	0.13740036	0.31823662	-0.27093086	0.025879128	-0.21734117	0.3142746	-0.37271568	0.26531816	-0.044772193	0.1990191	0.52456003	0.24677515	-0.43713766
0.01799999	0.39821595	0.3316763	-0.15227766	0.1213637	-0.49785915	-0.43581668	0.32810354	0.5435263	-0.65793675	0.44106615	-0.11575698	0.4516337	0.44398716	0.08340787	-0.48677972
0.57664376	0.5425609	-0.39457086	-0.25350377	-0.5579009	0.15916786	0.018284207	0.02188666	-0.025125884	-0.41650102	-0.15386738	0.5736617	0.35541588	-0.22186993	-0.6447901	0.28716663
0.014523921	-0.5093145	0.1538951	0.2814903	-0.019482113	-0.16940518	-0.050622944	0.09071599	0.18228705	0.34500322	0.13494834	-0.2718463	-0.47852027	-0.05507256	0.19191627	0.0027992243
0.1052088	-0.5572298	0.31735852	0.12003269	-0.076637834	-0.3705715	-0.3360412	0.30267563	0.33642492	0.4204572	0.4039872	-0.43476644	-0.49186546	0.012542191	0.33673266	0.013957316
-0.096741036	-0.4309106	-0.26547563	0.32635826	-0.028711928	0.25277877	0.35068926	-0.29535562	-0.2022554	0.4819829	-0.32540613	0.20878999	-0.5633046	-0.13268347	-0.0764364	0.16298062
-0.31532532	-0.075884715	0.35487682	0.28376576	0.33174717	-0.3965637	-0.124829724	-0.09811304	0.4264958	-0.33392856	0.3335628	-0.25810426	0.06459557	0.49883717	0.3785396	-0.41377807
0.3807164	-0.29433954	0.16750869	-0.06761203	-0.3473627	-0.26824018	-0.27258193	0.37221533	0.31976688	0.13766995	0.21647327	-0.25108516	-0.36175296	-0.3282355	-0.110552974	0.23889
0.036974505	-0.5943563	-0.22977921	0.06712917	-0.07539323	0.32008183	0.45095322	-0.22415043	-0.16739424	0.5513092	-0.11542649	0.07120929	-0.54952747	-0.13580148	-0.016841102	0.19033454
0.26612	0.09135908	0.01574288	-0.059011985	-0.20385133	-0.25695667	-0.298112	0.20704196	0.2833492	-0.13592839	0.23440035	0.019957371	0.023063116	0.06331799	-0.15190895	-0.06946024
0.33100247	-0.32000536	-0.2963468	0.0857458	-0.40934116	0.19185518	0.15557057	-0.0045457133	-0.16286086	0.39895716	-0.2408867	0.16252574	-0.4565662	-0.31451762	-0.21685207	0.37831894
0.3259336	-0.22930638	-0.061663885	0.12390871	-0.2822458	-0.088492505	-0.103150345	0.17682213	0.12041441	0.22234255	-0.050942093	-0.014355754	-0.3277908	-0.2547637	-0.17142238	0.2205437
0.058805488	0.017095966	0.0014190221	0.14543602	0.036317814	-0.025743071	0.052811686	-0.11243964	0.040456932	-0.13309774	-0.03234087	0.1054429	0.03865222	0.117807075	-0.016919713	-0.15764827
-0.08169805	-0.1691207	-0.3153331	0.36021355	0.15695274	0.15400809	0.34651473	-0.29395354	-0.20247522	0.27832702	-0.36787176	0.25016335	-0.25337863	-0.08781027	-0.06713505	-0.14538303
0.3621296	-0.5461943	-0.19816938	0.28691974	-0.42419147	0.14411049	0.09380168	0.19424313	-0.045617983	0.57824606	-0.13359928	0.016883176	-0.6304435	-0.50348645	-0.19754072	0.5364734
1.0068103	-0.4303541	-0.74415994	-0.05632442	-0.9709509	0.7220071	0.47494206	0.14599045	-0.64121693	0.70359117	-0.80107516	0.74084646	-0.7031193	-1.0025601	-0.9424129	1.0196694
0.023847217	-0.020585706	-0.07533024	0.031312063	-0.04423296	0.01324108	0.098534405	-0.020614786	0.05548004	-0.2183837	0.029043742	0.029695729	0.008560005	0.14925474	0.008620711	-0.04368174
0.4497521	-0.14200981	-0.4022646	0.17882644	-0.47181875	0.26697692	0.27042165	-0.058064204	-0.27979553	0.27697453	-0.38005602	0.37459975	-0.3517748	-0.47485843	-0.41778302	0.44633758
0.7934459	-0.5888728	-0.52183104	0.24171932	-0.75624776	0.5499924	0.3786538	0.21612892	-0.39843184	0.7145562	-0.56167686	0.5011857	-0.69469917	-0.75379556	-0.7194584	0.7321832
0.32007203	0.06641767	-0.31232148	0.032996237	-0.2888814	0.22478332	0.22311936	-0.09361812	-0.19898365	0.09214939	-0.25249553	0.33592305	-0.11527935	-0.28808108	-0.3670992	0.21269327
0.11283428	0.16127901	0.04392162	0.046312626	0.014398647	-0.25343323	-0.16210565	0.11320957	0.23561202	-0.12977628	0.0900753	0.17519574	0.12833847	0.07348993	-0.12863962	-0.18026438
0.29293248	-0.2830427	0.19654888	0.05973149	-0.33511764	-0.2703451	-0.24841349	0.37152365	0.31610262	0.21105723	0.22759472	-0.305082	-0.2883007	-0.27297974	-0.060977623	0.31806433
0.4334498	0.42115608	-0.07461689	-0.16646582	-0.33638385	-0.09011112	-0.1928761	0.18645924	0.18008657	-0.37366727	0.14936219	0.34431967	0.28067696	0.058114335	-0.42391074	-0.07800729
0.25730187	0.6506843	0.2624945	-0.4046119	-0.1279199	-0.43181223	-0.51683253	0.28975242	0.49791956	-0.72330695	0.44430807	0.4145911	0.70582026	0.5032118	-0.45959458	-0.35528994
0.045093484	0.5260235	-0.100377984	0.050311677	0.03390583	-0.2044593	-0.08342028	0.008153791	0.24875383	-0.48332906	0.12952645	0.40057346	0.43222296	0.3711977	-0.26639733	-0.23095796
-0.03862162	0.09300056	0.119397864	0.19613922	0.15805501	-0.29728547	-0.1307011	0.0038456484	0.25571805	-0.25897297	0.13920061	-0.08486153	0.07566946	0.22605513	0.0881457	-0.30772835
0.2583177	0.47029325	0.07936309	-0.23972222	-0.12824824	-0.2755671	-0.32395634	0.20196031	0.3810303	-0.48905528	0.3686099	0.2223277	0.4249135	0.42267874	-0.2972508	-0.36691362
0.66524845	-0.19384977	-0.008153318	-0.39532453	-0.6238058	-0.11246308	-0.3894817	0.45304844	0.20278655	0.17011504	0.15270358	-0.14985897	-0.2895638	-0.44050843	-0.32296434	0.41030243
0.2790775	-0.051081076	0.088430725	-0.05460504	-0.24036177	-0.34773234	-0.1836689	0.28104934	0.2966328	-0.11677324	0.16869867	-0.11105749	-0.068979174	-0.12373629	-0.15522595	-0.053641573
0.6162852	-0.30974495	-0.589818	0.045420934	-0.63947767	0.47058198	0.35580105	-0.023964116	-0.42565697	0.5520594	-0.5097401	0.47689518	-0.5679902	-0.69759387	-0.63012576	0.56922996
-0.046456784	0.051382035	-0.063604794	0.16104308	0.05025618	-0.05079708	0.10261208	-0.09627775	0.07293674	-0.14936903	-0.017297845	0.116401926	-0.009159284	0.054841865	-0.06451048	-0.05618408
-0.2560871	-0.5576042	0.3834967	0.25644526	0.23758575	-0.25617036	-0.079990424	-0.005092639	0.28982663	0.26470765	0.3540266	-0.5039774	-0.4193128	0.28425655	0.43522063	-0.22773087
0.588223	0.038773775	-0.28095716	-0.22473328	-0.62507486	0.19402665	0.0077210716	0.2802576	-0.0863525	0.052941326	-0.14608301	0.20662244	-0.17052309	-0.43459737	-0.48690087	0.43216002
0.58854944	0.48735422	-0.3210178	-0.4252502	-0.5295596	0.021375312	-0.2168229	0.29493123	0.14259921	-0.44430065	0.031225579	0.5628825	0.4545691	-0.102896415	-0.7450012	0.18319978
-0.6072119	-0.16778263	-0.5618228	0.75251544	0.68904465	0.39223415	0.7171042	-0.76295185	-0.6027971	0.47931153	-0.6706255	0.5822115	-0.28933534	0.09405241	-0.017448857	-0.6187371
0.25482592	-0.04835226	0.046582602	-0.03090296	-0.22863878	-0.15305926	-0.14754345	0.1654134	0.14779437	0.10925518	0.08083666	-0.047363833	-0.13198958	-0.24374956	-0.16201639	0.14438194
-0.15847759	-0.38924858	0.26142052	0.27431935	0.12901929	-0.25664783	-0.13899857	0.08172025	0.2796069	0.13149787	0.35739136	-0.36577696	-0.28466848	0.21237817	0.2585895	-0.21845739
-0.31329885	-0.47796693	0.20456599	0.3122254	0.31245247	-0.13100512	0.14447398	-0.17781718	0.21261358	0.5030384	0.23030126	-0.354546	-0.42977703	0.20398672	0.33378518	-0.21185245
-0.1647292	0.015791543	-0.120920904	0.21529846	0.17311718	-0.021646006	0.19317691	-0.26445723	-0.0023212316	-0.18156078	-0.077615276	0.14604026	0.063148215	0.209378	-0.029596522	-0.25747707
-0.28970793	-0.15774095	0.25817397	0.1418979	0.31497914	-0.35179394	-0.04781811	-0.09989345	0.34836963	-0.19823945	0.32175246	-0.18984267	-0.019079125	0.46848938	0.27833688	-0.38514847
-0.17515664	0.08393362	0.37653175	0.054138217	0.19715813	-0.39911386	-0.36899844	0.17489521	0.484267	-0.37168473	0.53254414	-0.2861004	0.20681252	0.3926964	0.25167716	-0.33094832
0.07795979	0.13778321	-0.01700412	0.029895527	-0.05828519	-0.110259004	-0.12718354	0.03346579	0.2015111	-0.2543512	0.06320334	0.14906576	0.12679215	0.161316	-0.11384296	-0.08397552
0.7562002	-0.5054957	-0.49759695	0.2772536	-0.79320073	0.42518297	0.33671612	0.15398858	-0.40785423	0.71013	-0.5401441	0.5391632	-0.6077662	-0.77000105	-0.7184009	0.67232114
0.4261062	-0.12030794	0.067097515	-0.09514266	-0.36301044	-0.19673815	-0.26322675	0.3122559	0.19818287	0.074948005	0.1238778	-0.16470523	-0.22154588	-0.16682634	-0.102181405	0.12808289
-0.117818736	-0.4051288	0.035166647	0.20614791	0.07008085	-0.07524274	0.03795326	-0.13203724	0.17754997	0.29813194	0.085508674	-0.15971802	-0.38569114	0.05156215	0.16370754	-0.0458025
-0.12501514	-0.15285158	-0.36953047	0.4553526	0.22250518	0.17470808	0.4134368	-0.4389071	-0.32823846	0.4075279	-0.4165084	0.3501398	-0.38104603	-0.13645105	-0.21490276	-0.28807154
0.32998398	-0.21719122	0.16176467	-0.014415241	-0.27962705	-0.35484013	-0.23994978	0.25292543	0.2887608	0.12367695	0.2683129	-0.23378451	-0.24795045	-0.2804917	-0.08330311	0.09226628
0.088769615	0.2734952	0.001748797	-0.12337124	-0.12981616	-0.07838474	-0.13669702	0.14389323	0.1741489	-0.37822184	0.1960437	0.049995985	0.29464334	0.088535324	-0.08941214	-0.0049841832
0.36228856	0.45038477	-0.05316973	-0.15609717	-0.2993984	-0.21787724	-0.15177728	0.11511866	0.119579166	-0.38972032	0.06783732	0.30030796	0.33376995	-0.012020392	-0.4706826	-0.05353954
0.18233457	-0.6687122	0.44381565	0.1131561	-0.09171208	-0.46406046	-0.34428698	0.4130602	0.41163358	0.58449054	0.37258637	-0.5782974	-0.6661982	-0.20225911	0.293856	0.079057194
0.53126776	-0.8405272	0.55812967	-0.04239473	-0.40370682	-0.5662544	-0.6188463	0.66017455	0.49172166	0.8002163	0.53467584	-0.7167538	-0.8374381	-0.54094523	0.2816864	0.39789054
0.017394448	-0.31343696	-0.11974284	0.08203545	-0.05958848	0.040846914	0.0403878	-0.005112531	0.09627883	0.17009093	0.041191883	-0.0031913936	-0.24503033	-0.05772052	0.05317292	0.097506456
-0.58532983	-0.6537901	0.015487737	0.5564369	0.6158962	-0.08015575	0.5164399	-0.61896646	-0.009063008	0.51842606	-0.13662186	-0.16116185	-0.5415309	0.420555	0.50065285	-0.5158852
0.48677722	0.035911184	-0.048152786	-0.18318486	-0.42466745	-0.15971321	-0.22840722	0.3215955	0.14431795	-0.111853294	0.12222917	-0.078463756	-0.1129403	-0.32973117	-0.27527532	0.20798258
-0.56408143	-0.5970269	0.6239733	0.40186992	0.5539822	-0.53386104	0.02642056	-0.30651662	0.45295185	0.36558196	0.5695468	-0.66343975	-0.49197358	0.52317226	0.65420413	-0.4377187
0.102894925	0.12486811	-0.072276205	0.07345228	-0.030027762	-0.054130536	0.08345249	-0.022801908	-0.064828604	-0.06474916	-0.1174957	0.20384677	0.038365774	-0.077611856	-0.2911379	-0.22860081
0.2346632	-0.20834659	-0.21150744	0.12953693	-0.24136752	0.19829763	0.1862397	-0.12820882	-0.1542023	0.2541547	-0.18441178	0.15147811	-0.3253369	-0.17978893	-0.20549619	0.23563705
-0.09742132	-0.383193	0.13354445	0.25932565	0.14467466	-0.2121015	0.045707665	-0.0345771	0.1973677	0.16837235	0.11648996	-0.26370728	-0.36508033	0.1340276	0.19826779	-0.111689135
-0.13628674	0.15157765	0.10695058	0.08200106	0.13376917	-0.16180533	-0.07375548	-0.03246327	0.21244402	-0.35153678	0.22158301	0.0034376164	0.14269277	0.3653823	0.027866192	-0.33499736
0.21406336	-0.4401899	0.17169182	0.09090401	-0.20837845	-0.2642189	-0.31322947	0.37385094	0.27231467	0.3444396	0.30410057	-0.35106692	-0.4228316	-0.13326053	0.06509525	0.17508201
0.14817527	-0.12375685	-0.36674166	0.39162123	-0.21869582	0.27489236	0.31994164	-0.2285258	-0.36212152	0.24390824	-0.3787715	0.35943976	-0.30189225	-0.28822404	-0.35948816	0.23777851
0.38787335	-0.26267517	-0.09020382	-0.13091229	-0.4366971	0.007834667	-0.14647941	0.28487265	0.080784835	0.14387512	0.09449998	-0.110386245	-0.2597477	-0.21560913	-0.15115258	0.25332272
0.434337	-0.32877696	-0.56931585	0.19184811	-0.4618221	0.5246182	0.5071093	-0.35886595	-0.57801926	0.6042132	-0.5818627	0.541118	-0.57928115	-0.63425905	-0.5064516	0.51922405
0.47367638	0.22381362	0.0009528506	-0.13280582	-0.4308901	-0.18555097	-0.18114123	0.2413426	0.20382096	-0.2817372	0.12828854	0.07025846	0.096367195	-0.14917096	-0.38544598	0.07090769
-0.6527008	-0.105145745	-0.5945653	0.8004514	0.7556624	0.41961002	0.7185837	-0.76351863	-0.6342931	0.5028472	-0.63132745	0.5898049	-0.28083	0.005721464	-0.13288371	-0.65277654
0.19607456	-0.437385	-0.22802523	0.24138887	-0.21355678	0.2003996	0.1817222	-0.021847403	-0.17889374	0.3832082	-0.16823664	0.048648037	-0.5437546	-0.3221683	-0.16162272	0.37367287
0.43802074	-0.5190411	0.10020131	-0.04140442	-0.43305236	-0.29101175	-0.28705084	0.37848216	0.15707763	0.57406	0.11016725	-0.3602579	-0.655732	-0.49784696	-0.15543193	0.30576617
0.17226194	0.046058483	-0.024312302	0.021216376	-0.066247135	-0.14381517	-0.11172518	0.07024874	0.2399912	-0.19567499	0.1436452	0.011596177	0.050638303	0.10271322	-0.06673787	-0.062332895
0.5614589	0.58831424	-0.21239123	-0.28986946	-0.37938583	-0.0764527	-0.2033293	0.12147755	0.22048387	-0.5205897	0.18434069	0.4613287	0.5562739	0.24083544	-0.6319718	-0.036309145
0.6261568	0.0744483	-0.37102053	-0.23944719	-0.5285715	0.14229311	-0.043868005	0.25511637	-0.09758204	-0.010437486	-0.2311968	0.25439453	-0.057151087	-0.505492	-0.62341416	0.5192407
0.16405594	-0.18332756	-0.11260672	0.115764126	-0.1303478	-0.11476775	0.018134732	0.023555128	0.08340222	0.2050938	-0.005818773	-0.046241667	-0.2883591	-0.044050973	-0.116443865	0.065725215
0.27709818	0.004391462	-0.074285805	0.16739038	-0.20826323	-0.18252029	-0.11472	0.154371	0.18536067	-0.065664545	0.018191485	0.014378928	-0.05189419	-0.13537201	-0.14802808	0.06466202
-0.7938988	-0.61745226	0.8250814	0.56394494	0.7950994	-0.6724852	-0.2726122	-0.73447603	0.7678798	-0.45687333	0.893812	-0.8266153	-0.14780122	0.82992756	0.82716954	-0.7171453
-0.6692789	-0.3842673	0.4727521	0.5274127	0.6684729	-0.4384248	0.35585096	-0.63593525	0.3344416	0.023376398	0.38028303	-0.39942288	-0.18418524	0.5503029	0.5703428	-0.6298358
-0.22114247	-0.23981802	-0.26058242	0.46346474	0.3298534	-0.03969539	0.36339748	-0.23091778	-0.24632952	0.3282987	-0.42587444	0.038929097	-0.3002442	-0.10811237	0.11220839	-0.31008586
0.18391204	-0.16821048	-0.2881998	0.22587493	-0.1425334	0.1989428	0.28026375	-0.18121581	-0.27998745	0.33175525	-0.3085746	0.22316924	-0.30128095	-0.40000305	-0.25268504	0.2549462
-0.50615436	-0.2543569	0.057187594	0.41507962	0.48350942	-0.054324828	0.3561714	-0.54726356	-0.003480125	-0.03255052	-0.001288694	-0.051372055	-0.12048614	0.35529342	0.33187413	-0.41293633
0.19521256	0.48841748	-0.1229423	-0.15849134	0.058967493	-0.17222734	-0.10834829	-0.08870541	0.10734228	-0.4366949	0.09551705	0.50604385	0.4445855	0.3411235	-0.43571565	-0.4082377
0.14784768	0.35521293	-0.36036617	0.015355993	-0.13193646	0.10986237	0.19690643	-0.27363056	-0.10975165	-0.33121854	-0.23980358	0.43131465	0.26263526	-0.061677217	-0.3670116	-0.11027931
-0.012967164	-0.06165448	-0.19476068	0.37314725	0.041776303	0.0650885	0.23050646	-0.16172293	-0.23010884	0.19359753	-0.34722716	0.11668207	-0.22209159	-0.19666903	-0.1167325	-0.011761034
-0.17076415	-0.44458598	-0.11040792	0.48607257	0.22069559	0.020659206	0.2718038	-0.19221766	-0.05354033	0.38638338	-0.16531007	-0.057982784	-0.4249285	-0.03485992	0.20123428	-0.13055773
-0.021641146	-0.24242952	-0.18921049	0.27293333	0.02570015	0.02621474	0.22641282	-0.13018283	-0.06191206	0.20496075	-0.15732749	0.042924922	-0.3201165	-0.059109118	-0.027919635	-0.02937433
0.1067671	-0.09983584	0.041907493	0.117307596	-0.04493337	-0.2185132	-0.11102197	0.12709595	0.18942463	-0.0066193556	0.0774886	-0.093775235	-0.11456522	-0.04114363	0.019069456	-0.101854995
0.087418266	0.44681346	0.07256787	-0.08500119	0.0042405254	-0.36683348	-0.21149288	0.0648579	0.38691035	-0.5551177	0.2905874	0.21866037	0.4449493	0.37995407	-0.21513364	-0.40006748
-0.07129313	0.084111765	-0.15162383	0.19350721	0.21875386	-0.08455515	0.12238874	-0.19332919	-0.013079695	-0.2272874	-0.11433214	0.12327418	0.14258315	0.18875255	-0.019978516	-0.43107927
-0.11665456	-0.43355772	0.10176723	0.23181224	0.019937089	-0.21840434	-0.06748162	0.1079289	0.18122756	0.18546419	0.18469657	-0.20797653	-0.31035274	0.084570855	0.21844013	0.006137816
-0.079413734	-0.115127474	0.14177495	0.15624647	0.10693962	-0.31153017	-0.15095077	0.01986884	0.30976957	-0.00029519817	0.18713146	-0.13578445	-0.06152099	0.2339531	0.12527154	-0.18212171
0.7744979	0.29338023	-0.458399	-0.14838286	-0.6519049	0.39135996	0.24430977	0.029973283	-0.2368395	-0.035400443	-0.3503865	0.5579829	0.018974165	-0.4781716	-0.6424625	0.52247095
-0.45785353	-0.237529	0.34988976	0.33986333	0.43077138	-0.29844776	0.14928259	-0.39647233	0.38351148	-0.10393288	0.31216788	-0.3637503	-0.13062023	0.4368909	0.36858752	-0.36541325
